timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-07-20 00:00:00,Coimbatore,0,5,7,27,24.4,498,54,1200,0,1,0,highway,4,0,bus,Medium
2024-07-02 00:00:00,Thoothukudi,0,1,7,33,24.2,475,61,1200,0,0,0,highway,4,0,lcv,Medium
2024-07-20 00:00:00,Tiruvannamalai,0,5,7,28,30.8,437,54,1200,0,1,0,highway,5,0,bus,Medium
2024-07-31 00:00:00,Nilgiris,0,2,7,27,26.8,410,16,500,0,0,0,local,2,0,3wheeler,High
2024-08-24 00:00:00,Tenkasi,0,5,8,30,11.5,426,72,1500,0,1,0,expressway,7,0,2wheeler,Low
2024-08-15 00:00:00,Virudhunagar,0,3,8,27,12.4,475,28,800,0,0,0,arterial,2,0,truck,Medium
2024-08-28 00:00:00,Ranipet,0,2,8,28,24.0,516,49,1200,0,0,1,highway,4,0,truck,Medium
2024-09-21 00:00:00,Thanjavur,0,5,9,31,17.1,447,70,1500,0,1,0,expressway,6,1,truck,Medium
2024-08-17 00:00:00,Karur,0,5,8,29,13.5,519,69,1500,0,1,0,expressway,7,0,truck,Medium
2024-08-27 00:00:00,Tiruvarur,0,1,8,31,15.9,454,9,500,0,0,0,local,3,0,2wheeler,High
2024-08-27 00:00:00,Ariyalur,0,1,8,29,28.4,494,82,1500,0,0,0,expressway,7,0,mixed,Medium
2024-07-11 00:00:00,Madurai,0,3,7,27,23.4,548,54,1200,0,0,0,highway,4,0,mixed,Medium
2024-09-24 00:00:00,Chennai,0,1,9,32,24.0,713,37,1200,0,0,0,highway,4,1,car,High
2024-08-30 00:00:00,Karur,0,4,8,33,18.0,518,50,1200,0,0,0,highway,5,0,lcv,Medium
2024-08-30 00:00:00,Chennai,0,4,8,27,22.9,729,46,1200,0,0,0,highway,5,0,2wheeler,High
2024-07-01 00:00:00,Dindigul,0,0,7,32,29.3,426,38,800,0,0,0,arterial,3,0,truck,Medium
2024-09-20 00:00:00,Tenkasi,0,4,9,28,23.2,427,84,1500,0,0,0,expressway,6,0,car,Low
2024-09-14 00:00:00,Kanyakumari,0,5,9,33,49.8,453,16,500,0,1,0,local,3,0,2wheeler,Critical
2024-08-31 00:00:00,Madurai,0,5,8,33,23.2,578,51,1200,0,1,0,highway,5,0,3wheeler,Medium
2024-08-08 00:00:00,Tenkasi,0,3,8,29,16.9,459,77,1500,0,0,1,expressway,6,2,3wheeler,Medium
2024-08-09 00:00:00,Perambalur,0,4,8,28,26.8,447,33,800,0,0,0,arterial,2,0,truck,Medium
2024-09-06 00:00:00,Tiruchirappalli,0,4,9,31,28.6,583,14,500,0,0,0,local,3,0,mixed,Critical
2024-08-05 00:00:00,Karur,0,0,8,31,24.9,458,50,1200,0,0,0,highway,4,0,3wheeler,Medium
2024-08-05 00:00:00,Thoothukudi,0,0,8,28,11.5,431,66,1200,0,0,0,highway,5,0,bus,Medium
2024-09-26 00:00:00,Tiruppur,0,3,9,32,27.6,524,53,1200,0,0,0,highway,4,0,3wheeler,Medium
2024-09-10 00:00:00,Ranipet,0,1,9,28,27.6,378,25,500,0,0,0,local,3,1,heavyvehicle,High
2024-08-13 00:00:00,Tiruvarur,0,1,8,30,34.7,483,62,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-07-28 00:00:00,Cuddalore,0,6,7,32,42.2,514,12,500,0,1,0,local,2,0,3wheeler,Critical
2024-09-08 00:00:00,Cuddalore,0,6,9,33,20.2,441,82,1500,0,1,0,expressway,7,0,3wheeler,Low
2024-08-25 00:00:00,Tiruvallur,0,6,8,29,24.1,403,12,500,0,1,0,local,3,2,truck,Critical
2024-09-16 00:00:00,Pudukkottai,0,0,9,29,46.9,466,37,800,0,0,0,arterial,2,0,cycle,High
2024-07-03 00:00:00,Kanyakumari,0,2,7,28,27.3,405,61,1200,0,0,0,highway,5,1,bus,Medium
2024-09-25 00:00:00,Chengalpattu,0,2,9,33,23.1,383,34,800,0,0,0,arterial,3,0,2wheeler,Medium
2024-08-02 00:00:00,Tenkasi,0,4,8,32,20.6,497,15,500,0,0,0,local,3,1,truck,Critical
2024-08-11 00:00:00,Ramanathapuram,0,6,8,27,32.5,457,78,1500,0,1,0,expressway,7,0,mixed,Medium
2024-08-08 00:00:00,Tiruvallur,0,3,8,27,26.0,433,62,1200,0,0,0,highway,5,0,cycle,Medium
2024-08-07 00:00:00,Pudukkottai,0,2,8,31,49.6,410,57,1200,0,0,0,highway,5,0,mixed,Medium
2024-07-10 00:00:00,Erode,0,2,7,30,13.6,457,37,800,0,0,0,arterial,2,0,2wheeler,Medium
2024-08-22 00:00:00,Krishnagiri,0,3,8,33,38.1,415,61,1200,0,0,0,highway,4,0,cycle,Medium
2024-09-03 00:00:00,Thanjavur,0,1,9,30,20.8,532,52,1200,0,0,0,highway,5,1,heavyvehicle,Medium
2024-07-29 00:00:00,Nilgiris,0,0,7,33,25.5,404,8,500,0,0,0,local,2,0,lcv,High
2024-08-31 00:00:00,Tenkasi,0,5,8,27,27.4,387,54,1200,0,1,0,highway,5,0,car,Medium
2024-08-06 00:00:00,Virudhunagar,0,1,8,27,29.0,481,5,500,0,0,0,local,2,0,cycle,Critical
2024-08-20 00:00:00,Chennai,0,1,8,27,20.8,626,45,1200,0,0,0,highway,5,0,lcv,High
2024-07-02 00:00:00,Ranipet,0,1,7,30,39.9,527,52,1200,0,0,0,highway,4,0,lcv,Medium
2024-09-25 00:00:00,Tirunelveli,0,2,9,31,50,533,24,800,0,0,0,arterial,3,0,car,High
2024-09-09 00:00:00,Viluppuram,0,0,9,31,10.5,457,55,1200,0,0,0,highway,4,1,truck,Medium
2024-08-03 00:00:00,Ramanathapuram,0,5,8,33,23.9,440,30,800,0,1,0,arterial,2,0,bus,High
2024-06-30 00:00:00,Thanjavur,0,6,6,40,18.2,396,8,500,0,1,0,local,2,2,cycle,Critical
2024-07-24 00:00:00,Tiruvallur,0,2,7,32,25.0,525,55,1200,0,0,0,highway,4,2,truck,Medium
2024-08-19 00:00:00,Mayiladuthurai,0,0,8,29,29.2,499,16,500,0,0,0,local,2,0,heavyvehicle,High
2024-09-01 00:00:00,Tenkasi,0,6,9,32,29.0,491,12,500,0,1,0,local,3,0,3wheeler,Critical
2024-08-23 00:00:00,Thoothukudi,0,4,8,28,15.7,480,16,500,0,0,0,local,3,1,2wheeler,High
2024-07-15 00:00:00,Dharmapuri,0,0,7,33,27.8,502,28,800,0,0,0,arterial,2,1,lcv,High
2024-07-26 00:00:00,Ariyalur,0,4,7,30,10.0,395,74,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-07-07 00:00:00,Viluppuram,0,6,7,33,19.8,492,33,800,0,1,0,arterial,2,0,bus,High
2024-07-22 00:00:00,Ramanathapuram,0,0,7,27,26.2,423,20,500,0,0,0,local,3,1,lcv,High
2024-09-14 00:00:00,Kanyakumari,0,5,9,27,18.2,478,80,1500,0,1,0,expressway,6,0,mixed,Low
2024-08-31 00:00:00,Tirupathur,0,5,8,27,24.5,427,38,800,0,1,0,arterial,2,1,bus,High
2024-08-19 00:00:00,Tiruppur,0,0,8,30,13.3,549,5,500,0,0,0,local,3,0,mixed,Critical
2024-09-07 00:00:00,Ramanathapuram,0,5,9,28,11.9,406,9,500,0,1,0,local,2,1,cycle,High
2024-09-24 00:00:00,Chengalpattu,0,1,9,29,12.5,499,53,1200,0,0,0,highway,5,2,cycle,Medium
2024-07-17 00:00:00,Krishnagiri,0,2,7,29,27.1,412,44,800,0,0,0,arterial,2,0,cycle,Medium
2024-07-16 00:00:00,Tiruchirappalli,0,1,7,27,13.9,524,70,1500,0,0,0,expressway,7,0,car,Medium
2024-07-22 00:00:00,Tiruppur,0,0,7,33,24.1,480,28,800,0,0,0,arterial,3,0,mixed,High
2024-07-24 00:00:00,Vellore,0,2,7,30,20.0,574,26,800,0,0,0,arterial,2,1,2wheeler,High
2024-09-04 00:00:00,Erode,0,2,9,27,20.4,485,54,1200,0,0,0,highway,5,0,lcv,Medium
2024-07-21 00:00:00,Tiruvannamalai,0,6,7,31,17.3,453,11,500,0,1,0,local,2,0,3wheeler,High
2024-08-18 00:00:00,Thoothukudi,0,6,8,31,20.5,445,81,1500,0,1,0,expressway,7,0,car,Low
2024-09-12 00:00:00,Thoothukudi,0,3,9,33,23.1,460,42,800,0,0,0,arterial,2,2,mixed,High
2024-07-02 00:00:00,Tiruvarur,0,1,7,28,20.4,457,59,1200,0,0,1,highway,4,0,2wheeler,Medium
2024-07-30 00:00:00,Ramanathapuram,0,1,7,27,27.9,388,63,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-07-15 00:00:00,Ranipet,0,0,7,32,24.8,512,28,800,0,0,0,arterial,3,0,truck,High
2024-07-24 00:00:00,Erode,0,2,7,27,26.0,531,51,1200,0,0,0,highway,4,0,truck,Medium
2024-07-19 00:00:00,Ramanathapuram,0,4,7,27,16.2,406,54,1200,0,0,0,highway,4,0,lcv,Medium
2024-08-10 00:00:00,Namakkal,0,5,8,31,13.8,478,51,1200,0,1,0,highway,4,0,cycle,Medium
2024-07-01 00:00:00,Tiruvarur,0,0,7,29,15.2,491,53,1200,0,0,0,highway,5,0,car,Low
2024-08-23 00:00:00,Krishnagiri,0,4,8,32,37.2,436,83,1500,0,0,0,expressway,6,0,3wheeler,Medium
2024-09-21 00:00:00,Thoothukudi,0,5,9,32,24.7,523,24,800,0,1,0,arterial,2,0,truck,High
2024-08-10 00:00:00,Vellore,0,5,8,30,13.2,448,11,500,0,1,0,local,2,0,truck,Critical
2024-09-06 00:00:00,Ariyalur,0,4,9,32,50,487,50,1200,0,0,1,highway,5,0,lcv,Medium
2024-09-24 00:00:00,Cuddalore,0,1,9,32,24.9,433,42,800,0,0,0,arterial,3,2,bus,High
2024-07-18 00:00:00,Tenkasi,0,3,7,27,21.7,487,79,1500,0,0,0,expressway,7,1,lcv,Medium
2024-09-20 00:00:00,Virudhunagar,0,4,9,30,45.4,462,9,500,0,0,0,local,2,1,2wheeler,Critical
2024-07-30 00:00:00,Chennai,0,1,7,28,23.8,682,51,1200,0,0,0,highway,5,2,heavyvehicle,Critical
2024-08-01 00:00:00,Chengalpattu,0,3,8,31,22.9,528,69,1500,0,0,0,expressway,7,0,cycle,Medium
2024-09-25 00:00:00,Tiruvarur,0,2,9,29,10.4,449,58,1200,0,0,0,highway,5,0,car,Low
2024-09-14 00:00:00,Pudukkottai,0,5,9,30,46.8,493,13,500,0,1,0,local,2,1,cycle,Critical
2024-08-30 00:00:00,Tenkasi,0,4,8,29,21.5,376,45,800,0,0,0,arterial,3,1,truck,Medium
2024-09-16 00:00:00,Tirunelveli,0,0,9,33,19.8,500,38,800,0,0,0,arterial,2,0,lcv,Medium
2024-08-16 00:00:00,Viluppuram,0,4,8,28,21.6,428,8,500,0,0,0,local,3,0,truck,High
2024-08-22 00:00:00,Dharmapuri,0,3,8,31,18.1,515,73,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-09-16 00:00:00,Namakkal,0,0,9,33,13.8,468,48,1200,0,0,0,highway,4,2,truck,Medium
2024-09-23 00:00:00,Kanyakumari,0,0,9,32,30.0,520,24,800,0,0,0,arterial,3,0,car,High
2024-09-15 00:00:00,Dindigul,0,6,9,29,19.4,409,64,1200,0,1,0,highway,5,1,mixed,Medium
2024-07-26 00:00:00,Chennai,0,4,7,27,26.9,627,41,1200,0,0,0,highway,5,0,car,High
2024-07-23 00:00:00,Vellore,0,1,7,31,15.2,490,8,500,0,0,0,local,3,0,mixed,Critical
2024-09-16 00:00:00,Tirunelveli,0,0,9,32,32.7,475,78,1500,0,0,0,expressway,7,0,2wheeler,Medium
2024-07-17 00:00:00,Tirupathur,0,2,7,33,17.5,370,78,1500,0,0,0,expressway,7,0,cycle,Low
2024-08-04 00:00:00,Ranipet,0,6,8,33,28.2,471,17,500,0,1,0,local,3,1,heavyvehicle,Critical
2024-08-30 00:00:00,Tenkasi,0,4,8,28,26.1,486,77,1500,0,0,0,expressway,6,0,2wheeler,Low
2024-08-08 00:00:00,Ranipet,0,3,8,32,23.0,521,56,1200,0,0,0,highway,4,0,bus,Medium
2024-08-15 00:00:00,Ariyalur,0,3,8,27,19.4,378,56,1200,0,0,0,highway,4,0,mixed,Low
2024-08-12 00:00:00,Karur,0,0,8,33,19.5,502,54,1200,0,0,0,highway,5,0,bus,Medium
2024-09-24 00:00:00,Sivaganga,0,1,9,32,18.7,393,31,800,0,0,0,arterial,3,0,heavyvehicle,Medium
2024-07-20 00:00:00,Pudukkottai,0,5,7,30,16.2,475,13,500,0,1,0,local,2,0,3wheeler,High
2024-09-05 00:00:00,Tiruvannamalai,0,3,9,28,9.6,437,78,1500,0,0,0,expressway,6,1,cycle,Medium
2024-07-31 00:00:00,Thanjavur,0,2,7,32,9.2,447,49,1200,0,0,1,highway,4,0,mixed,Medium
2024-07-12 00:00:00,Coimbatore,0,4,7,30,26.4,619,33,800,0,0,0,arterial,3,0,heavyvehicle,Critical
2024-08-19 00:00:00,Ariyalur,0,0,8,32,25.3,514,5,500,0,0,0,local,2,0,truck,Critical
2024-09-01 00:00:00,Krishnagiri,0,6,9,27,33.8,530,33,800,0,1,0,arterial,2,0,2wheeler,High
2024-08-06 00:00:00,Nilgiris,0,1,8,30,27.4,379,15,500,0,0,0,local,3,0,bus,High
2024-08-16 00:00:00,Kanyakumari,0,4,8,29,21.7,466,14,500,0,0,0,local,3,0,lcv,High
2024-08-24 00:00:00,Tirupathur,0,5,8,28,13.9,500,51,1200,0,1,0,highway,4,0,lcv,Medium
2024-08-09 00:00:00,Kanyakumari,0,4,8,28,46.2,380,61,1200,0,0,0,highway,4,0,3wheeler,Medium
2024-07-04 00:00:00,Pudukkottai,0,3,7,27,46.4,407,74,1500,0,0,0,expressway,7,0,heavyvehicle,Medium
2024-09-02 00:00:00,Nagapattinam,0,0,9,28,50,507,55,1200,0,0,0,highway,5,1,3wheeler,Medium
2024-06-30 00:00:00,Tirunelveli,0,6,6,39,18.2,541,26,800,0,1,0,arterial,2,0,truck,High
2024-09-11 00:00:00,Tenkasi,0,2,9,29,23.0,500,26,800,0,0,0,arterial,2,0,cycle,High
2024-09-12 00:00:00,Kancheepuram,0,3,9,28,22.0,515,31,800,0,0,0,arterial,3,0,heavyvehicle,High
2024-07-12 00:00:00,Erode,0,4,7,33,30.7,438,61,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-07-03 00:00:00,Ariyalur,0,2,7,31,22.2,514,55,1200,0,0,0,highway,4,1,3wheeler,Medium
2024-09-23 00:00:00,Theni,0,0,9,27,22.9,485,7,500,0,0,0,local,2,0,cycle,High
2024-07-12 00:00:00,Dharmapuri,0,4,7,30,27.5,449,40,800,0,0,0,arterial,2,0,truck,Medium
2024-07-05 00:00:00,Tirupathur,0,4,7,29,22.5,442,52,1200,0,0,0,highway,5,0,car,Medium
2024-09-23 00:00:00,Tiruchirappalli,0,0,9,28,25.7,569,20,800,0,0,1,arterial,3,0,heavyvehicle,High
2024-09-27 00:00:00,Dindigul,0,4,9,29,9.7,378,18,500,0,0,0,local,2,1,bus,High
2024-08-14 00:00:00,Cuddalore,0,2,8,29,28.7,495,11,500,0,0,0,local,2,3,truck,Critical
2024-09-11 00:00:00,Thoothukudi,0,2,9,32,28.2,406,65,1200,0,0,0,highway,5,0,truck,Medium
2024-09-22 00:00:00,Kancheepuram,0,6,9,30,20.9,400,53,1200,0,1,0,highway,5,0,3wheeler,Medium
2024-06-29 00:00:00,Pudukkottai,0,5,6,38,18.3,508,57,1200,0,1,0,highway,5,0,truck,Medium
2024-08-22 00:00:00,Perambalur,0,3,8,30,20.0,381,85,1500,0,0,0,expressway,7,3,car,Medium
2024-07-27 00:00:00,Perambalur,0,5,7,28,26.5,441,28,800,0,1,0,arterial,3,1,3wheeler,High
2024-07-24 00:00:00,Nilgiris,0,2,7,31,25.8,445,37,800,0,0,0,arterial,2,0,cycle,Medium
2024-07-05 00:00:00,Tiruvarur,0,4,7,30,27.5,411,66,1200,0,0,0,highway,4,0,truck,Medium
2024-07-23 00:00:00,Kanyakumari,0,1,7,28,14.2,376,84,1500,0,0,0,expressway,6,1,mixed,Low
2024-08-11 00:00:00,Mayiladuthurai,0,6,8,30,26.1,466,37,800,0,1,0,arterial,3,1,lcv,High
2024-07-20 00:00:00,Tenkasi,0,5,7,32,29.6,476,41,800,0,1,0,arterial,2,1,mixed,High
2024-09-27 00:00:00,Tiruvallur,0,4,9,29,17.7,464,19,500,0,0,0,local,3,1,bus,High
2024-09-25 00:00:00,Nagapattinam,0,2,9,33,23.7,482,63,1200,0,0,0,highway,4,0,mixed,Medium
2024-08-17 00:00:00,Tiruvannamalai,0,5,8,32,13.6,388,57,1200,0,1,0,highway,5,0,bus,Medium
2024-07-04 00:00:00,Kallakurichi,0,3,7,27,13.4,460,63,1200,0,0,0,highway,4,2,bus,Medium
2024-09-01 00:00:00,Viluppuram,0,6,9,31,18.1,393,34,800,0,1,0,arterial,2,0,lcv,Medium
2024-07-09 00:00:00,Virudhunagar,0,1,7,32,17.7,440,27,800,0,0,0,arterial,2,0,heavyvehicle,Medium
2024-08-04 00:00:00,Tiruvallur,0,6,8,31,16.6,394,38,800,0,1,0,arterial,3,0,3wheeler,Medium
2024-09-27 00:00:00,Chennai,0,4,9,29,13.6,671,16,800,0,0,0,arterial,2,2,2wheeler,Critical
2024-09-22 00:00:00,Thanjavur,0,6,9,32,24.8,417,82,1500,0,1,1,expressway,6,0,3wheeler,Medium
2024-09-18 00:00:00,Salem,0,2,9,27,21.7,522,8,500,0,0,0,local,2,0,3wheeler,Critical
2024-07-15 00:00:00,Nagapattinam,0,0,7,28,40.0,430,51,1200,0,0,0,highway,5,3,bus,High
2024-09-14 00:00:00,Ramanathapuram,0,5,9,32,25.1,472,5,500,0,1,0,local,3,1,2wheeler,Critical
2024-08-09 00:00:00,Nagapattinam,0,4,8,30,14.6,504,46,1200,0,0,0,highway,4,1,lcv,Medium
2024-07-03 00:00:00,Tiruppur,0,2,7,29,31.4,546,36,800,0,0,0,arterial,3,0,mixed,High
2024-07-26 00:00:00,Pudukkottai,0,4,7,28,21.6,479,8,500,0,0,0,local,2,0,bus,High
2024-07-06 00:00:00,Ariyalur,0,5,7,27,13.3,412,85,1500,0,1,0,expressway,7,1,mixed,Medium
2024-09-03 00:00:00,Tirunelveli,0,1,9,33,27.5,543,66,1500,0,0,0,expressway,7,0,truck,Medium
2024-08-28 00:00:00,Viluppuram,0,2,8,27,28.7,471,84,1500,0,0,0,expressway,7,1,car,Medium
2024-07-08 00:00:00,Tiruvarur,0,0,7,32,26.9,445,19,500,0,0,0,local,3,0,2wheeler,High
2024-07-23 00:00:00,Mayiladuthurai,0,1,7,32,12.8,403,37,800,0,0,1,arterial,3,0,3wheeler,Medium
2024-08-29 00:00:00,Coimbatore,0,3,8,30,18.9,496,26,800,0,0,1,arterial,2,3,heavyvehicle,Critical
2024-07-29 00:00:00,Kancheepuram,0,0,7,29,28.9,452,27,800,0,0,0,arterial,3,0,2wheeler,Medium
2024-09-27 00:00:00,Tiruppur,0,4,9,30,8.3,571,14,500,0,0,1,local,2,0,truck,Critical
2024-07-21 00:00:00,Ranipet,0,6,7,27,12.2,468,71,1500,0,1,0,expressway,6,0,lcv,Low
2024-07-20 00:00:00,Nilgiris,0,5,7,29,17.1,409,58,1200,0,1,0,highway,4,0,lcv,Medium
2024-08-19 00:00:00,Kallakurichi,0,0,8,27,19.8,499,18,500,0,0,0,local,3,0,lcv,High
2024-07-16 00:00:00,Perambalur,0,1,7,31,15.9,467,18,500,0,0,0,local,3,0,mixed,High
2024-08-25 00:00:00,Tenkasi,0,6,8,29,50,514,75,1500,0,1,0,expressway,6,1,mixed,Medium
2024-08-04 00:00:00,Tiruvarur,0,6,8,32,9.9,487,80,1500,0,1,0,expressway,7,0,truck,Low
2024-07-21 00:00:00,Cuddalore,0,6,7,30,33.0,480,70,1500,0,1,0,expressway,7,0,lcv,Medium
2024-08-01 00:00:00,Tiruvarur,0,3,8,32,22.6,382,19,500,0,0,0,local,3,0,mixed,High
2024-09-12 00:00:00,Erode,0,3,9,28,12.6,413,63,1200,0,0,0,highway,4,0,truck,Medium
2024-07-13 00:00:00,Tenkasi,0,5,7,29,26.0,507,50,1200,0,1,0,highway,4,1,mixed,Medium
2024-08-04 00:00:00,Pudukkottai,0,6,8,32,33.5,399,19,500,0,1,0,local,2,0,lcv,High
2024-07-20 00:00:00,Salem,0,5,7,33,15.8,562,67,1500,0,1,0,expressway,7,1,heavyvehicle,Medium
2024-07-21 00:00:00,Krishnagiri,0,6,7,29,12.3,381,18,500,0,1,0,local,3,0,cycle,High
2024-08-14 00:00:00,Tenkasi,0,2,8,27,26.8,520,77,1500,0,0,0,expressway,7,0,lcv,Medium
2024-07-08 00:00:00,Kallakurichi,0,0,7,33,49.6,408,8,500,0,0,0,local,3,0,truck,Critical
2024-08-30 00:00:00,Kancheepuram,0,4,8,31,26.6,472,75,1500,0,0,0,expressway,7,0,truck,Medium
2024-08-29 00:00:00,Thoothukudi,0,3,8,31,10.5,528,30,800,0,0,0,arterial,3,0,3wheeler,Medium
2024-09-09 00:00:00,Ariyalur,0,0,9,30,27.9,446,85,1500,0,0,0,expressway,7,1,heavyvehicle,Medium
2024-07-07 00:00:00,Tiruppur,0,6,7,27,24.9,532,68,1500,0,1,0,expressway,7,1,mixed,Medium
2024-09-12 00:00:00,Thanjavur,0,3,9,30,13.5,404,72,1500,0,0,0,expressway,7,0,3wheeler,Low
2024-08-09 00:00:00,Kancheepuram,0,4,8,32,27.8,517,15,500,0,0,0,local,2,1,truck,Critical
2024-07-30 00:00:00,Ramanathapuram,0,1,7,31,9.0,400,12,500,0,0,0,local,2,0,lcv,High
2024-09-22 00:00:00,Tiruvarur,0,6,9,30,17.6,429,50,1200,0,1,0,highway,5,3,2wheeler,Medium
2024-06-29 00:00:00,Nagapattinam,0,5,6,37,20.7,424,83,1500,0,1,0,expressway,7,0,cycle,Medium
2024-09-26 00:00:00,Dindigul,0,3,9,27,20.9,528,54,1200,0,0,0,highway,4,0,mixed,Medium
2024-08-26 00:00:00,Dharmapuri,0,0,8,27,13.1,384,11,500,0,0,0,local,3,1,mixed,High
2024-08-07 00:00:00,Madurai,0,2,8,28,20.5,534,57,1200,0,0,0,highway,5,0,truck,Medium
2024-09-16 00:00:00,Tiruvallur,0,0,9,32,14.8,445,14,500,0,0,0,local,3,0,lcv,High
2024-07-25 00:00:00,Ranipet,0,3,7,29,16.0,471,37,800,0,0,0,arterial,3,1,heavyvehicle,High
2024-07-12 00:00:00,Ramanathapuram,0,4,7,29,43.2,526,57,1200,0,0,0,highway,4,0,truck,Medium
2024-09-18 00:00:00,Nilgiris,0,2,9,31,26.1,396,67,1200,0,0,0,highway,5,0,car,Low
2024-07-19 00:00:00,Viluppuram,0,4,7,30,39.6,447,16,500,0,0,0,local,3,0,bus,High
2024-07-26 00:00:00,Tirunelveli,0,4,7,27,22.7,446,78,1500,0,0,0,expressway,6,0,mixed,Low
2024-07-25 00:00:00,Thanjavur,0,3,7,29,26.0,507,54,1200,0,0,0,highway,5,0,car,Medium
2024-09-10 00:00:00,Kanyakumari,0,1,9,30,47.0,478,50,1200,0,0,0,highway,5,0,cycle,Medium
2024-06-29 00:00:00,Coimbatore,0,5,6,39,23.1,573,63,1500,0,1,0,expressway,7,0,2wheeler,Medium
2024-07-12 00:00:00,Chennai,0,4,7,27,8.0,622,44,1200,0,0,0,highway,5,0,cycle,High
2024-09-14 00:00:00,Ramanathapuram,0,5,9,32,47.2,489,11,500,0,1,0,local,3,0,3wheeler,Critical
2024-09-10 00:00:00,Tiruppur,0,1,9,28,21.2,480,31,800,0,0,0,arterial,2,0,truck,High
2024-09-14 00:00:00,Ramanathapuram,0,5,9,30,15.9,448,51,1200,0,1,0,highway,5,0,truck,Medium
2024-07-21 00:00:00,Theni,0,6,7,27,22.1,452,81,1500,0,1,0,expressway,7,0,3wheeler,Medium
2024-07-22 00:00:00,Viluppuram,0,0,7,30,18.3,387,18,500,0,0,0,local,3,1,cycle,High
2024-07-15 00:00:00,Vellore,0,0,7,27,29.3,552,55,1200,0,0,0,highway,4,0,car,Medium
2024-07-23 00:00:00,Tirupathur,0,1,7,27,25.8,431,38,800,0,0,0,arterial,3,0,mixed,Medium
2024-08-20 00:00:00,Ariyalur,0,1,8,33,17.5,498,33,800,0,0,0,arterial,2,0,mixed,Medium
2024-07-20 00:00:00,Vellore,0,5,7,30,28.6,531,24,800,0,1,0,arterial,2,1,car,High
2024-07-19 00:00:00,Coimbatore,0,4,7,27,22.8,605,74,1500,0,0,0,expressway,6,2,2wheeler,Medium
